timestamp,equipment_id,equipment_name,label,vibration,temperature,current,pressure
2024-01-01 06:43:15,BF1,BF Blower #1,normal,1.347,57.835,54.799,6.541
2024-01-01 06:43:20,BF1,BF Blower #1,normal,1.902,61.595,55.701,6.788
2024-01-01 06:43:25,BF1,BF Blower #1,normal,1.888,69.872,57.479,6.527
2024-01-01 06:43:30,BF1,BF Blower #1,normal,1.234,54.816,54.64,6.789
2024-01-01 06:43:35,BF1,BF Blower #1,normal,1.826,55.105,57.953,6.39
2024-01-01 06:43:40,BF1,BF Blower #1,normal,1.406,69.8,60.519,7.282
2024-01-01 06:43:45,BF1,BF Blower #1,normal,2.018,56.709,53.958,6.99
2024-01-01 06:43:50,BF1,BF Blower #1,normal,1.412,64.507,52.514,6.481
2024-01-01 06:43:55,BF1,BF Blower #1,normal,1.245,69.481,60.469,7.462
2024-01-01 06:44:00,BF1,BF Blower #1,normal,1.26,66.606,59.268,7.452
2024-01-01 06:44:05,BF1,BF Blower #1,normal,1.962,55.08,55.708,6.59
2024-01-01 06:44:10,BF1,BF Blower #1,normal,1.908,59.611,53.359,6.291
2024-01-01 06:44:15,BF1,BF Blower #1,normal,1.134,60.782,57.466,6.331
2024-01-01 06:44:20,BF1,BF Blower #1,normal,0.907,59.229,52.608,6.653
2024-01-01 06:44:25,BF1,BF Blower #1,normal,1.886,60.955,55.372,6.906
2024-01-01 06:44:30,BF1,BF Blower #1,normal,1.896,66.594,56.791,6.701
2024-01-01 06:44:35,BF1,BF Blower #1,normal,1.063,63.965,56.086,7.437
2024-01-01 06:44:40,BF1,BF Blower #1,normal,1.546,61.835,58.334,6.384
2024-01-01 06:44:45,BF1,BF Blower #1,normal,1.243,54.51,61.539,6.543
2024-01-01 06:44:50,BF1,BF Blower #1,normal,1.394,65.33,51.792,6.333
2024-01-01 06:44:55,BF1,BF Blower #1,normal,0.789,70.349,54.826,7.489
2024-01-01 06:45:00,BF1,BF Blower #1,normal,0.914,62.608,56.441,7.045
2024-01-01 06:45:05,BF1,BF Blower #1,normal,1.587,64.146,56.8,6.95
2024-01-01 06:45:10,BF1,BF Blower #1,normal,1.214,66.314,59.794,6.512
2024-01-01 06:45:15,BF1,BF Blower #1,normal,1.541,61.789,54.884,6.4
2024-01-01 06:45:20,BF1,BF Blower #1,normal,1.81,57.573,61.375,6.715
2024-01-01 06:45:25,BF1,BF Blower #1,normal,1.89,58.736,56.899,7.204
2024-01-01 06:45:30,BF1,BF Blower #1,normal,0.962,69.619,58.716,6.389
2024-01-01 06:45:35,BF1,BF Blower #1,normal,1.146,63.32,54.58,7.242
2024-01-01 06:45:40,BF1,BF Blower #1,normal,1.342,55.522,53.482,6.964
2024-01-01 06:45:45,BF1,BF Blower #1,normal,1.836,67.742,53.245,6.854
2024-01-01 06:45:50,BF1,BF Blower #1,normal,1.579,69.84,63.352,6.075
2024-01-01 06:45:55,BF1,BF Blower #1,anomaly,7.197,114.494,95.429,1.577
2024-01-01 06:46:00,BF1,BF Blower #1,normal,1.673,57.221,57.253,7.124
2024-01-01 06:46:05,BF1,BF Blower #1,normal,0.895,65.436,53.963,7.107
2024-01-01 06:46:10,BF1,BF Blower #1,normal,1.649,61.791,61.819,7.504
2024-01-01 06:46:15,BF1,BF Blower #1,normal,0.866,58.381,58.784,6.616
2024-01-01 06:46:20,BF1,BF Blower #1,normal,1.913,61.352,51.708,6.448
2024-01-01 06:46:25,BF1,BF Blower #1,normal,1.573,59.143,51.762,6.832
2024-01-01 06:46:30,BF1,BF Blower #1,normal,1.367,70.304,54.966,7.418
2024-01-01 06:46:35,BF1,BF Blower #1,normal,1.873,60.875,60.086,7.111
2024-01-01 06:46:40,BF1,BF Blower #1,normal,1.521,57.992,57.946,6.283
2024-01-01 06:46:45,BF1,BF Blower #1,normal,1.785,64.843,52.195,6.972
2024-01-01 06:46:50,BF1,BF Blower #1,normal,1.889,62.677,53.593,6.225
2024-01-01 06:46:55,BF1,BF Blower #1,normal,1.137,68.064,60.74,6.944
2024-01-01 06:47:00,BF1,BF Blower #1,normal,0.819,71.124,58.128,6.899
2024-01-01 06:47:05,BF1,BF Blower #1,normal,1.048,62.831,62.19,6.748
2024-01-01 06:47:10,BF1,BF Blower #1,normal,1.777,66.889,61.918,6.316
2024-01-01 06:47:15,BF1,BF Blower #1,normal,1.411,57.025,55.844,6.975
2024-01-01 06:47:20,BF1,BF Blower #1,normal,1.042,58.269,58.073,6.788
2024-01-01 06:47:25,BF1,BF Blower #1,normal,1.591,59.63,60.05,6.468
2024-01-01 06:47:30,BF1,BF Blower #1,normal,1.593,60.629,58.348,6.442
2024-01-01 06:47:35,BF1,BF Blower #1,normal,1.705,63.408,52.242,6.962
2024-01-01 06:47:40,BF1,BF Blower #1,normal,1.798,66.78,54.392,7.369
2024-01-01 06:47:45,BF1,BF Blower #1,normal,1.031,68.047,56.494,6.688
2024-01-01 06:47:50,BF1,BF Blower #1,normal,1.948,61.657,58.492,7.301
2024-01-01 06:47:55,BF1,BF Blower #1,normal,0.945,57.054,54.898,6.763
2024-01-01 06:48:00,BF1,BF Blower #1,normal,1.25,64.066,62.786,7.296
2024-01-01 06:48:05,BF1,BF Blower #1,normal,0.909,62.567,55.236,6.857
2024-01-01 06:48:10,BF1,BF Blower #1,normal,1.429,58.756,58.348,6.679
2024-01-01 06:48:15,BF1,BF Blower #1,normal,1.293,69.721,59.354,6.398
2024-01-01 06:48:20,BF1,BF Blower #1,normal,1.826,63.668,59.767,7.468
2024-01-01 06:48:25,BF1,BF Blower #1,normal,1.85,67.508,63.444,6.657
2024-01-01 06:48:30,BF1,BF Blower #1,normal,1.711,65.097,55.202,6.359
2024-01-01 06:48:35,BF1,BF Blower #1,normal,1.674,60.131,60.926,6.725
2024-01-01 06:48:40,BF1,BF Blower #1,normal,0.91,58.533,53.622,7.183
2024-01-01 06:48:45,BF1,BF Blower #1,normal,1.797,70.68,57.072,6.353
2024-01-01 06:48:50,BF1,BF Blower #1,normal,0.944,60.375,58.649,6.612
2024-01-01 06:48:55,BF1,BF Blower #1,normal,1.501,67.286,60.82,6.9
2024-01-01 06:49:00,BF1,BF Blower #1,normal,1.301,69.325,62.353,6.268
2024-01-01 06:49:05,BF1,BF Blower #1,normal,1.311,66.383,59.313,7.554
2024-01-01 06:49:10,BF1,BF Blower #1,normal,1.033,59.107,59.556,6.362
2024-01-01 06:49:15,BF1,BF Blower #1,normal,0.948,59.221,53.24,6.087
2024-01-01 06:49:20,BF1,BF Blower #1,normal,2.009,67.061,57.539,6.339
2024-01-01 06:49:25,BF1,BF Blower #1,normal,1.258,67.712,53.877,6.275
2024-01-01 06:49:30,BF1,BF Blower #1,normal,1.3,66.207,60.566,6.495
2024-01-01 06:49:35,BF1,BF Blower #1,normal,1.085,69.685,58.069,7.005
2024-01-01 06:49:40,BF1,BF Blower #1,normal,1.625,66.698,59.332,6.293
2024-01-01 06:49:45,BF1,BF Blower #1,normal,1.129,54.695,55.665,7.077
2024-01-01 06:49:50,BF1,BF Blower #1,normal,1.831,67.651,59.877,6.272
2024-01-01 06:49:55,BF1,BF Blower #1,normal,1.771,64.198,61.628,6.059
2024-01-01 06:50:00,BF1,BF Blower #1,normal,1.546,58.484,52.975,6.739
2024-01-01 06:50:05,BF1,BF Blower #1,normal,1.689,65.229,58.261,6.25
2024-01-01 06:50:10,BF1,BF Blower #1,normal,1.447,65.418,54.444,6.162
2024-01-01 06:50:15,BF1,BF Blower #1,normal,1.217,68.901,53.774,6.623
2024-01-01 06:50:20,BF1,BF Blower #1,normal,1.475,57.405,56.434,7.514
2024-01-01 06:50:25,BF1,BF Blower #1,normal,1.618,66.841,57.716,6.365
2024-01-01 06:50:30,BF1,BF Blower #1,normal,1.026,67.296,62.151,6.72
2024-01-01 06:50:35,BF1,BF Blower #1,normal,1.521,63.245,58.913,6.155
2024-01-01 06:50:40,BF1,BF Blower #1,normal,1.032,55.518,54.951,6.859
2024-01-01 06:50:45,BF1,BF Blower #1,normal,1.643,56.267,54.691,6.946
2024-01-01 06:50:50,BF1,BF Blower #1,normal,1.309,54.768,53.848,6.977
2024-01-01 06:50:55,BF1,BF Blower #1,normal,1.629,59.335,54.883,6.563
2024-01-01 06:51:00,BF1,BF Blower #1,normal,0.874,58.083,53.906,6.428
2024-01-01 06:51:05,BF1,BF Blower #1,normal,1.867,64.022,55.205,6.644
2024-01-01 06:51:10,BF1,BF Blower #1,normal,0.942,58.003,56.604,7.175
2024-01-01 06:51:15,BF1,BF Blower #1,normal,1.037,63.862,60.517,6.83
2024-01-01 06:51:20,BF1,BF Blower #1,anomaly,7.122,108.607,99.008,1.725
2024-01-01 06:51:25,BF1,BF Blower #1,normal,1.486,65.965,54.493,7.154
2024-01-01 06:51:30,BF1,BF Blower #1,normal,1.03,59.509,54.564,7.191
2024-01-01 06:51:35,BF1,BF Blower #1,normal,0.828,67.338,58.885,6.996
2024-01-01 06:51:40,BF1,BF Blower #1,normal,0.991,65.077,58.701,7.429
2024-01-01 06:51:45,BF1,BF Blower #1,normal,1.108,54.928,54.325,7.457
2024-01-01 06:51:50,BF1,BF Blower #1,normal,1.942,61.838,59.559,6.882
2024-01-01 06:51:55,BF1,BF Blower #1,normal,1.719,64.036,60.885,6.807
2024-01-01 06:52:00,BF1,BF Blower #1,normal,1.347,65.414,56.554,6.724
2024-01-01 06:52:05,BF1,BF Blower #1,normal,0.996,60.707,56.8,6.688
2024-01-01 06:52:10,BF1,BF Blower #1,normal,1.822,66.77,62.522,7.219
2024-01-01 06:52:15,BF1,BF Blower #1,normal,0.812,69.573,53.703,6.386
2024-01-01 06:52:20,BF1,BF Blower #1,normal,1.153,65.621,56.307,6.855
2024-01-01 06:52:25,BF1,BF Blower #1,normal,1.572,57.513,54.988,6.578
2024-01-01 06:52:30,BF1,BF Blower #1,normal,0.938,70.77,54.565,6.399
2024-01-01 06:52:35,BF1,BF Blower #1,normal,1.329,60.398,56.467,7.112
2024-01-01 06:52:40,BF1,BF Blower #1,normal,1.331,63.189,60.528,6.867
2024-01-01 06:52:45,BF1,BF Blower #1,normal,1.453,57.274,54.907,7.346
2024-01-01 06:52:50,BF1,BF Blower #1,normal,1.446,61.091,59.77,7.412
2024-01-01 06:52:55,BF1,BF Blower #1,normal,1.849,64.458,62.704,6.941
2024-01-01 06:53:00,BF1,BF Blower #1,normal,0.792,64.38,62.562,6.831
2024-01-01 06:53:05,BF1,BF Blower #1,normal,1.979,68.199,54.532,6.205
2024-01-01 06:53:10,BF1,BF Blower #1,normal,1.113,65.312,56.333,6.354
2024-01-01 06:53:15,BF1,BF Blower #1,normal,0.801,64.027,62.146,7.068
2024-01-01 06:53:20,BF1,BF Blower #1,normal,1.96,65.583,60.339,6.587
2024-01-01 06:53:25,BF1,BF Blower #1,normal,1.383,58.645,53.534,6.386
2024-01-01 06:53:30,BF1,BF Blower #1,normal,1.524,66.61,59.652,7.212
2024-01-01 06:53:35,BF1,BF Blower #1,normal,0.999,63.059,58.624,6.319
2024-01-01 06:53:40,BF1,BF Blower #1,normal,1.766,63.19,59.949,7.515
2024-01-01 06:53:45,BF1,BF Blower #1,normal,1.645,57.56,58.233,6.195
2024-01-01 06:53:50,BF1,BF Blower #1,normal,1.53,71.786,58.365,7.074
2024-01-01 06:53:55,BF1,BF Blower #1,normal,1.744,64.947,56.7,6.288
2024-01-01 06:54:00,BF1,BF Blower #1,normal,1.674,58.911,56.63,6.543
2024-01-01 06:54:05,BF1,BF Blower #1,normal,1.905,60.534,59.445,6.468
2024-01-01 06:54:10,BF1,BF Blower #1,normal,1.249,54.744,60.316,6.294
2024-01-01 06:54:15,BF1,BF Blower #1,normal,1.251,70.667,55.885,7.426
2024-01-01 06:54:20,BF1,BF Blower #1,normal,1.526,68.617,54.503,7.053
2024-01-01 06:54:25,BF1,BF Blower #1,normal,1.664,59.404,54.954,6.751
2024-01-01 06:54:30,BF1,BF Blower #1,normal,1.177,63.55,60.092,6.923
2024-01-01 06:54:35,BF1,BF Blower #1,normal,1.214,62.525,59.707,6.432
2024-01-01 06:54:40,BF1,BF Blower #1,normal,1.444,67.155,54.708,6.671
2024-01-01 06:54:45,BF1,BF Blower #1,normal,1.329,64.904,56.773,6.777
2024-01-01 06:54:50,BF1,BF Blower #1,normal,1.108,65.068,56.159,6.488
2024-01-01 06:54:55,BF1,BF Blower #1,normal,0.925,69.891,51.468,6.448
2024-01-01 06:55:00,BF1,BF Blower #1,normal,1.191,69.697,54.408,6.547
2024-01-01 06:55:05,BF1,BF Blower #1,normal,1.945,66.77,56.415,7.387
2024-01-01 06:55:10,BF1,BF Blower #1,normal,1.838,66.844,54.596,6.19
2024-01-01 06:55:15,BF1,BF Blower #1,normal,1.393,64.08,60.232,6.484
2024-01-01 06:55:20,BF1,BF Blower #1,normal,1.08,62.95,55.715,7.397
2024-01-01 06:55:25,BF1,BF Blower #1,normal,1.476,56.326,56.521,6.569
2024-01-01 06:55:30,BF1,BF Blower #1,normal,0.852,57.476,61.058,6.527
2024-01-01 06:55:35,BF1,BF Blower #1,normal,1.758,60.544,51.634,7.14
2024-01-01 06:55:40,BF1,BF Blower #1,normal,1.868,64.789,54.848,6.071
2024-01-01 06:55:45,BF1,BF Blower #1,normal,1.221,55.931,62.301,7.055
2024-01-01 06:55:50,BF1,BF Blower #1,normal,1.871,64.673,51.983,7.204
2024-01-01 06:55:55,BF1,BF Blower #1,normal,1.029,63.244,54.057,6.306
2024-01-01 06:56:00,BF1,BF Blower #1,normal,1.33,65.311,59.797,6.296
2024-01-01 06:56:05,BF1,BF Blower #1,normal,1.055,68.975,60.659,7.032
2024-01-01 06:56:10,BF1,BF Blower #1,normal,1.354,64.384,60.226,6.246
2024-01-01 06:56:15,BF1,BF Blower #1,normal,1.478,64.451,57.103,6.181
2024-01-01 06:56:20,BF1,BF Blower #1,normal,0.888,60.865,55.662,7.205
2024-01-01 06:56:25,BF1,BF Blower #1,normal,1.725,69.231,57.932,6.665
2024-01-01 06:56:30,BF1,BF Blower #1,normal,1.073,67.819,58.492,6.447
2024-01-01 06:56:35,BF1,BF Blower #1,normal,1.818,63.494,53.893,7.452
2024-01-01 06:56:40,BF1,BF Blower #1,normal,1.884,69.09,62.05,6.03
2024-01-01 06:56:45,BF1,BF Blower #1,normal,1.252,55.267,51.749,6.392
2024-01-01 06:56:50,BF1,BF Blower #1,normal,1.766,69.983,55.304,7.316
2024-01-01 06:56:55,BF1,BF Blower #1,normal,1.525,63.251,57.853,6.207
2024-01-01 06:57:00,BF1,BF Blower #1,normal,1.098,58.77,60.175,6.922
2024-01-01 06:57:05,BF1,BF Blower #1,normal,1.217,60.223,53.049,6.99
2024-01-01 06:57:10,BF1,BF Blower #1,normal,1.017,63.482,55.369,6.601
2024-01-01 06:57:15,BF1,BF Blower #1,normal,1.163,58.807,61.141,6.391
2024-01-01 06:57:20,BF1,BF Blower #1,normal,1.571,63.765,56.853,5.989
2024-01-01 06:57:25,BF1,BF Blower #1,normal,1.225,62.502,55.564,6.968
2024-01-01 06:57:30,BF1,BF Blower #1,normal,1.664,63.64,58.787,7.145
2024-01-01 06:57:35,BF1,BF Blower #1,normal,1.309,67.405,57.62,6.666
2024-01-01 06:57:40,BF1,BF Blower #1,normal,1.924,68.297,54.343,7.095
2024-01-01 06:57:45,BF1,BF Blower #1,normal,1.824,59.103,56.284,6.258
2024-01-01 06:57:50,BF1,BF Blower #1,normal,1.515,67.848,56.617,6.941
2024-01-01 06:57:55,BF1,BF Blower #1,normal,1.432,64.849,59.352,6.992
2024-01-01 06:58:00,BF1,BF Blower #1,normal,1.9,61.74,54.439,7.103
2024-01-01 06:58:05,BF1,BF Blower #1,normal,1.215,61.152,55.91,7.01
2024-01-01 06:58:10,BF1,BF Blower #1,normal,1.669,66.707,56.208,7.188
2024-01-01 06:58:15,BF1,BF Blower #1,normal,1.861,54.946,52.786,7.067
2024-01-01 06:58:20,BF1,BF Blower #1,normal,0.947,67.199,59.958,6.147
2024-01-01 06:58:25,BF1,BF Blower #1,normal,1.532,60.506,54.81,7.05
2024-01-01 06:58:30,BF1,BF Blower #1,normal,1.083,62.349,61.045,6.435
2024-01-01 06:58:35,BF1,BF Blower #1,normal,1.753,61.844,56.243,6.778
2024-01-01 06:58:40,BF1,BF Blower #1,normal,1.671,56.935,52.953,6.823
2024-01-01 06:58:45,BF1,BF Blower #1,normal,1.515,66.439,60.366,6.386
2024-01-01 06:58:50,BF1,BF Blower #1,normal,1.973,56.028,60.235,7.375
2024-01-01 06:58:55,BF1,BF Blower #1,normal,1.881,57.591,52.495,6.977
2024-01-01 06:59:00,BF1,BF Blower #1,normal,1.79,68.228,61.566,6.266
2024-01-01 06:59:05,BF1,BF Blower #1,normal,0.826,66.676,53.487,7.007
2024-01-01 06:59:10,BF1,BF Blower #1,normal,0.804,68.597,58.561,6.695
2024-01-01 06:59:15,BF1,BF Blower #1,normal,1.486,62.605,58.021,6.316
2024-01-01 06:59:20,BF1,BF Blower #1,normal,1.392,59.253,57.53,7.381
2024-01-01 06:59:25,BF1,BF Blower #1,normal,1.575,64.263,55.414,6.18
2024-01-01 06:59:30,BF1,BF Blower #1,normal,1.308,59.013,55.554,7.03
2024-01-01 06:59:35,BF1,BF Blower #1,normal,1.12,62.391,57.825,6.415
2024-01-01 06:59:40,BF1,BF Blower #1,normal,1.614,65.697,59.481,7.331
2024-01-01 06:59:45,BF1,BF Blower #1,normal,0.819,61.398,61.798,6.474
2024-01-01 06:59:50,BF1,BF Blower #1,normal,0.969,61.636,56.921,5.953
2024-01-01 06:59:55,BF1,BF Blower #1,normal,0.9,64.712,54.783,7.25
2024-01-01 07:00:00,BF1,BF Blower #1,normal,1.599,64.513,54.295,7.244
2024-01-01 07:00:05,BF1,BF Blower #1,normal,1.684,66.74,54.992,7.129
2024-01-01 07:00:10,BF1,BF Blower #1,normal,1.595,58.445,56.591,7.311
2024-01-01 07:00:15,BF1,BF Blower #1,normal,2.026,57.522,53.063,6.444
2024-01-01 07:00:20,BF1,BF Blower #1,normal,0.867,56.035,50.744,6.637
2024-01-01 07:00:25,BF1,BF Blower #1,normal,1.82,66.804,57.481,6.235
2024-01-01 07:00:30,BF1,BF Blower #1,normal,1.592,64.243,55.593,6.117
2024-01-01 07:00:35,BF1,BF Blower #1,normal,1.869,59.19,52.52,6.194
2024-01-01 07:00:40,BF1,BF Blower #1,normal,1.436,61.177,57.748,6.371
2024-01-01 07:00:45,BF1,BF Blower #1,normal,1.796,64.591,54.358,6.654
2024-01-01 07:00:50,BF1,BF Blower #1,normal,1.038,67.409,57.991,6.997
2024-01-01 07:00:55,BF1,BF Blower #1,normal,1.071,64.975,53.004,6.328
2024-01-01 07:01:00,BF1,BF Blower #1,normal,1.97,67.415,61.288,7.47
2024-01-01 07:01:05,BF1,BF Blower #1,normal,1.491,66.645,57.808,7.072
2024-01-01 07:01:10,BF1,BF Blower #1,normal,0.902,62.655,62.531,7.167
2024-01-01 07:01:15,BF1,BF Blower #1,normal,1.046,64.295,53.009,6.289
2024-01-01 07:01:20,BF1,BF Blower #1,normal,1.825,57.358,56.842,6.556
2024-01-01 07:01:25,BF1,BF Blower #1,normal,1.795,59.989,52.983,6.712
2024-01-01 07:01:30,BF1,BF Blower #1,normal,1.679,61.862,61.711,6.819
2024-01-01 07:01:35,BF1,BF Blower #1,normal,1.748,55.815,53.866,6.474
2024-01-01 00:00:00,COMP_A,Compressor A,normal,1.72,79.311,32.537,8.863
2024-01-01 00:00:05,COMP_A,Compressor A,normal,1.59,86.745,33.041,8.979
2024-01-01 00:00:10,COMP_A,Compressor A,normal,2.225,80.693,33.243,9.212
2024-01-01 00:00:15,COMP_A,Compressor A,normal,2.13,74.076,35.232,9.47
2024-01-01 00:00:20,COMP_A,Compressor A,normal,1.867,81.637,28.31,8.35
2024-01-01 00:00:25,COMP_A,Compressor A,normal,1.844,79.948,32.037,8.81
2024-01-01 00:00:30,COMP_A,Compressor A,normal,2.333,80.666,31.267,8.895
2024-01-01 00:00:35,COMP_A,Compressor A,normal,1.95,74.419,31.337,8.488
2024-01-01 00:00:40,COMP_A,Compressor A,normal,2.676,78.998,31.149,9.942
2024-01-01 00:00:45,COMP_A,Compressor A,normal,1.415,75.326,35.748,10.206
2024-01-01 00:00:50,COMP_A,Compressor A,normal,2.758,77.37,32.811,10.367
2024-01-01 00:00:55,COMP_A,Compressor A,normal,1.717,79.082,28.483,9.51
2024-01-01 00:01:00,COMP_A,Compressor A,normal,2.706,74.636,34.79,9.652
2024-01-01 00:01:05,COMP_A,Compressor A,normal,1.633,81.759,34.386,9.884
2024-01-01 00:01:10,COMP_A,Compressor A,normal,2.521,74.829,31.686,9.561
2024-01-01 00:01:15,COMP_A,Compressor A,normal,1.917,83.802,31.472,8.572
2024-01-01 00:01:20,COMP_A,Compressor A,normal,1.316,80.851,30.388,8.667
2024-01-01 00:01:25,COMP_A,Compressor A,normal,2.47,86.715,35.628,8.985
2024-01-01 00:01:30,COMP_A,Compressor A,normal,2.687,81.304,29.016,9.698
2024-01-01 00:01:35,COMP_A,Compressor A,normal,1.795,86.612,30.464,9.349
2024-01-01 00:01:40,COMP_A,Compressor A,normal,2.199,75.47,28.115,8.952
2024-01-01 00:01:45,COMP_A,Compressor A,normal,2.252,78.422,30.87,9.643
2024-01-01 00:01:50,COMP_A,Compressor A,normal,1.88,72.75,30.298,9.015
2024-01-01 00:01:55,COMP_A,Compressor A,normal,1.643,75.556,34.471,8.484
2024-01-01 00:02:00,COMP_A,Compressor A,normal,1.979,78.445,33.688,9.246
2024-01-01 00:02:05,COMP_A,Compressor A,normal,1.564,74.397,35.058,8.573
2024-01-01 00:02:10,COMP_A,Compressor A,normal,1.177,88.503,34.144,9.332
2024-01-01 00:02:15,COMP_A,Compressor A,normal,1.843,85.426,28.655,9.667
2024-01-01 00:02:20,COMP_A,Compressor A,normal,1.791,80.845,31.145,10.06
2024-01-01 00:02:25,COMP_A,Compressor A,normal,2.548,89.862,35.975,9.125
2024-01-01 00:02:30,COMP_A,Compressor A,normal,2.048,80.335,32.768,8.715
2024-01-01 00:02:35,COMP_A,Compressor A,normal,1.733,73.097,29.008,10.233
2024-01-01 00:02:40,COMP_A,Compressor A,normal,1.462,86.043,34.395,9.154
2024-01-01 00:02:45,COMP_A,Compressor A,normal,2.742,73.773,31.233,9.241
2024-01-01 00:02:50,COMP_A,Compressor A,normal,1.516,74.711,33.067,9.001
2024-01-01 00:02:55,COMP_A,Compressor A,normal,2.593,86.155,29.896,8.947
2024-01-01 00:03:00,COMP_A,Compressor A,normal,2.13,77.589,32.546,8.8
2024-01-01 00:03:05,COMP_A,Compressor A,normal,1.603,73.081,33.676,10.081
2024-01-01 00:03:10,COMP_A,Compressor A,normal,1.896,76.81,32.499,9.63
2024-01-01 00:03:15,COMP_A,Compressor A,normal,2.301,77.054,31.821,9.184
2024-01-01 00:03:20,COMP_A,Compressor A,normal,2.387,79.023,30.489,9.725
2024-01-01 00:03:25,COMP_A,Compressor A,normal,2.623,72.431,33.641,10.119
2024-01-01 00:03:30,COMP_A,Compressor A,normal,1.369,72.0,33.629,9.56
2024-01-01 00:03:35,COMP_A,Compressor A,normal,1.93,84.516,27.571,8.56
2024-01-01 00:03:40,COMP_A,Compressor A,normal,2.45,72.311,31.088,9.975
2024-01-01 00:03:45,COMP_A,Compressor A,normal,2.066,79.564,35.399,9.807
2024-01-01 00:03:50,COMP_A,Compressor A,normal,2.014,75.644,32.696,8.856
2024-01-01 00:03:55,COMP_A,Compressor A,normal,2.213,77.24,30.784,9.016
2024-01-01 00:04:00,COMP_A,Compressor A,normal,2.03,80.224,34.687,9.874
2024-01-01 00:04:05,COMP_A,Compressor A,normal,2.149,85.329,32.14,10.324
2024-01-01 00:04:10,COMP_A,Compressor A,normal,1.725,86.037,33.683,9.009
2024-01-01 00:04:15,COMP_A,Compressor A,normal,2.048,85.033,29.817,9.102
2024-01-01 00:04:20,COMP_A,Compressor A,normal,2.735,85.643,35.656,9.785
2024-01-01 00:04:25,COMP_A,Compressor A,normal,2.293,86.158,31.722,8.829
2024-01-01 00:04:30,COMP_A,Compressor A,normal,1.63,81.179,35.877,9.406
2024-01-01 00:04:35,COMP_A,Compressor A,normal,1.307,79.335,30.229,8.62
2024-01-01 00:04:40,COMP_A,Compressor A,normal,2.015,83.511,35.707,9.811
2024-01-01 00:04:45,COMP_A,Compressor A,normal,1.427,80.686,33.978,9.284
2024-01-01 00:04:50,COMP_A,Compressor A,normal,2.33,72.933,36.873,8.863
2024-01-01 00:04:55,COMP_A,Compressor A,normal,2.834,77.52,33.676,8.827
2024-01-01 00:05:00,COMP_A,Compressor A,normal,1.89,76.907,29.051,10.172
2024-01-01 00:05:05,COMP_A,Compressor A,normal,2.254,81.832,32.916,10.17
2024-01-01 00:05:10,COMP_A,Compressor A,normal,1.243,84.219,36.01,8.457
2024-01-01 00:05:15,COMP_A,Compressor A,normal,2.214,83.726,32.8,9.423
2024-01-01 00:05:20,COMP_A,Compressor A,normal,2.594,73.627,34.029,10.17
2024-01-01 00:05:25,COMP_A,Compressor A,normal,2.076,79.432,35.278,9.99
2024-01-01 00:05:30,COMP_A,Compressor A,normal,2.38,86.288,30.903,8.569
2024-01-01 00:05:35,COMP_A,Compressor A,normal,2.445,76.864,30.022,8.927
2024-01-01 00:05:40,COMP_A,Compressor A,normal,2.145,82.773,31.475,9.51
2024-01-01 00:05:45,COMP_A,Compressor A,normal,2.356,79.857,30.854,9.691
2024-01-01 00:05:50,COMP_A,Compressor A,normal,1.994,83.84,29.711,9.945
2024-01-01 00:05:55,COMP_A,Compressor A,normal,2.404,74.143,33.603,8.894
2024-01-01 00:06:00,COMP_A,Compressor A,normal,1.295,85.95,29.936,9.521
2024-01-01 00:06:05,COMP_A,Compressor A,normal,1.281,74.397,29.006,9.239
2024-01-01 00:06:10,COMP_A,Compressor A,normal,2.68,86.123,35.542,9.963
2024-01-01 00:06:15,COMP_A,Compressor A,normal,1.805,73.979,30.185,9.701
2024-01-01 00:06:20,COMP_A,Compressor A,normal,1.426,73.987,29.394,10.307
2024-01-01 00:06:25,COMP_A,Compressor A,normal,2.041,71.982,30.54,9.036
2024-01-01 00:06:30,COMP_A,Compressor A,normal,2.492,76.838,31.207,8.479
2024-01-01 00:06:35,COMP_A,Compressor A,normal,1.88,71.603,32.968,9.624
2024-01-01 00:06:40,COMP_A,Compressor A,normal,2.754,76.103,27.934,10.001
2024-01-01 00:06:45,COMP_A,Compressor A,normal,2.414,71.995,32.469,9.264
2024-01-01 00:06:50,COMP_A,Compressor A,normal,2.182,80.731,34.236,8.932
2024-01-01 00:06:55,COMP_A,Compressor A,normal,2.161,82.605,35.696,8.839
2024-01-01 00:07:00,COMP_A,Compressor A,normal,2.73,75.035,32.961,9.973
2024-01-01 00:07:05,COMP_A,Compressor A,normal,1.606,84.06,30.498,9.672
2024-01-01 00:07:10,COMP_A,Compressor A,normal,2.551,83.887,35.179,9.146
2024-01-01 00:07:15,COMP_A,Compressor A,normal,1.427,78.912,30.057,10.082
2024-01-01 00:07:20,COMP_A,Compressor A,normal,1.676,88.607,34.596,10.098
2024-01-01 00:07:25,COMP_A,Compressor A,normal,2.052,83.995,30.354,8.572
2024-01-01 00:07:30,COMP_A,Compressor A,normal,1.229,77.757,31.697,8.941
2024-01-01 00:07:35,COMP_A,Compressor A,normal,2.643,82.382,31.956,9.741
2024-01-01 00:07:40,COMP_A,Compressor A,normal,2.064,83.274,29.117,8.636
2024-01-01 00:07:45,COMP_A,Compressor A,normal,2.474,78.723,34.662,9.81
2024-01-01 00:07:50,COMP_A,Compressor A,normal,2.399,85.148,34.906,10.319
2024-01-01 00:07:55,COMP_A,Compressor A,normal,1.854,72.752,35.215,9.013
